0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/groovy.editor/src/org/netbeans/modules/groovy/editor/api/completion/MethodSignature.java,17,33, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/groovy.editor/src/org/netbeans/modules/groovy/editor/api/completion/MethodSignature.java,16,22,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/SerialVersionUID.java,150,165, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/SerialVersionUID.java,149,155,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/javacard.project/src/org/netbeans/modules/javacard/project/DependenciesClasspathImpl.java,204,219, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/javacard.project/src/org/netbeans/modules/javacard/project/DependenciesClasspathImpl.java,203,209,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/subversion/src/org/netbeans/modules/subversion/options/AnnotationExpression.java,21,36, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/subversion/src/org/netbeans/modules/subversion/options/AnnotationExpression.java,20,26,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/glassfish.javaee/src/org/netbeans/modules/glassfish/javaee/SunMessageDestination.java,33,48, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/glassfish.javaee/src/org/netbeans/modules/glassfish/javaee/SunMessageDestination.java,32,38,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/profiler.selector.spi/src/org/netbeans/modules/profiler/selector/spi/SelectionTreeBuilder.java,23,38, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/profiler.selector.spi/src/org/netbeans/modules/profiler/selector/spi/SelectionTreeBuilder.java,22,28,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/ScrumToys/src/java/jsf2/demo/scrum/model/entities/Sprint.java,118,133, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/ScrumToys/src/java/jsf2/demo/scrum/model/entities/Sprint.java,117,123,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/ScrumToys/src/java/jsf2/demo/scrum/model/entities/Story.java,129,144, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/ScrumToys/src/java/jsf2/demo/scrum/model/entities/Story.java,128,134,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/websvc.rest/src/org/netbeans/modules/websvc/rest/codegen/model/EntityClassInfo.java,210,225, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/websvc.rest/src/org/netbeans/modules/websvc/rest/codegen/model/EntityClassInfo.java,209,215,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/ScrumToys/src/java/jsf2/demo/scrum/model/entities/Task.java,85,100, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/ScrumToys/src/java/jsf2/demo/scrum/model/entities/Task.java,84,90,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/db.metadata.model/src/org/netbeans/modules/db/metadata/model/api/MetadataElementHandle.java,45,60, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/db.metadata.model/src/org/netbeans/modules/db/metadata/model/api/MetadataElementHandle.java,44,50,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/cnd.apt/src/org/netbeans/modules/cnd/apt/support/StartEntry.java,34,49, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/cnd.apt/src/org/netbeans/modules/cnd/apt/support/StartEntry.java,33,39,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/php.editor/src/org/netbeans/modules/php/editor/model/impl/ModelElementImpl.java,214,229, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/php.editor/src/org/netbeans/modules/php/editor/model/impl/ModelElementImpl.java,213,219,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/javacard.filemodels/src/com/sun/javacard/filemodels/DeploymentXmlInstanceEntry.java,67,85, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/javacard.filemodels/src/com/sun/javacard/filemodels/DeploymentXmlInstanceEntry.java,66,72,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/ruby/src/org/netbeans/modules/ruby/RubyType.java,128,143, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/ruby/src/org/netbeans/modules/ruby/RubyType.java,127,133,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/javascript.editing/src/org/netbeans/modules/javascript/editing/IndexedElement.java,473,488, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/javascript.editing/src/org/netbeans/modules/javascript/editing/IndexedElement.java,472,478,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/errors/AddParameterOrLocalFix.java,290,305, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/errors/AddParameterOrLocalFix.java,289,295,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/ruby.extrahints/src/org/netbeans/modules/ruby/extrahints/DuplicateHashKeys.java,120,135, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/ruby.extrahints/src/org/netbeans/modules/ruby/extrahints/DuplicateHashKeys.java,119,125,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/o.n.bootstrap/src/org/netbeans/Stamps.java,470,485, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/o.n.bootstrap/src/org/netbeans/Stamps.java,469,475,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/html.editor.lib/src/org/netbeans/editor/ext/html/parser/SyntaxParser.java,458,473, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/html.editor.lib/src/org/netbeans/editor/ext/html/parser/SyntaxParser.java,457,463,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/core.startup/test/unit/src/org/netbeans/core/startup/layers/CountingSecurityManager.java,190,205, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/core.startup/test/unit/src/org/netbeans/core/startup/layers/CountingSecurityManager.java,189,195,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/nbbuild/antsrc/org/netbeans/nbbuild/PrintIcon.java,172,188, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/nbbuild/antsrc/org/netbeans/nbbuild/PrintIcon.java,171,177,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/php.editor/src/org/netbeans/modules/php/editor/api/QualifiedName.java,316,331, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/php.editor/src/org/netbeans/modules/php/editor/api/QualifiedName.java,315,321,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/parsing.api/src/org/netbeans/modules/parsing/impl/indexing/FileObjectIndexable.java,56,71, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/parsing.api/src/org/netbeans/modules/parsing/impl/indexing/FileObjectIndexable.java,55,61,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/parsing.api/src/org/netbeans/modules/parsing/impl/indexing/DeletedIndexable.java,39,54, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/parsing.api/src/org/netbeans/modules/parsing/impl/indexing/DeletedIndexable.java,38,44,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/web.core.syntax/src/org/netbeans/modules/web/core/syntax/parser/JspSyntaxParser.java,429,444, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/web.core.syntax/src/org/netbeans/modules/web/core/syntax/parser/JspSyntaxParser.java,428,434,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/cnd.modelutil/src/org/netbeans/modules/cnd/modelutil/OverridesPopup.java,95,110, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/cnd.modelutil/src/org/netbeans/modules/cnd/modelutil/OverridesPopup.java,94,100,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/openide.util/test/unit/src/org/openide/xml/XMLUtilReflectionTest.java,129,144, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/openide.util/test/unit/src/org/openide/xml/XMLUtilReflectionTest.java,128,134,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/openide.loaders/test/unit/src/org/openide/loaders/XMLDataObjectTest.java,415,430, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/openide.loaders/test/unit/src/org/openide/loaders/XMLDataObjectTest.java,414,420,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/maven.samples/samples_src/MavenScrumToys/src/main/java/jsf2/demo/scrum/model/entities/Task.java,85,100, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/maven.samples/samples_src/MavenScrumToys/src/main/java/jsf2/demo/scrum/model/entities/Task.java,84,90,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/maven.samples/samples_src/MavenScrumToys/src/main/java/jsf2/demo/scrum/model/entities/Story.java,129,144, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/maven.samples/samples_src/MavenScrumToys/src/main/java/jsf2/demo/scrum/model/entities/Story.java,128,134,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/maven.samples/samples_src/MavenScrumToys/src/main/java/jsf2/demo/scrum/model/entities/Sprint.java,118,133, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/maven.samples/samples_src/MavenScrumToys/src/main/java/jsf2/demo/scrum/model/entities/Sprint.java,117,123,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/openide.util/src/org/openide/util/HelpCtx.java,44,59, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/openide.util/src/org/openide/util/HelpCtx.java,43,49,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/autoupdate.services/src/org/netbeans/modules/autoupdate/services/FeatureUpdateElementImpl.java,196,214, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/autoupdate.services/src/org/netbeans/modules/autoupdate/services/FeatureUpdateElementImpl.java,195,201,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/javacard.spi/src/org/netbeans/modules/javacard/spi/AbstractCard.java,190,205, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/javacard.spi/src/org/netbeans/modules/javacard/spi/AbstractCard.java,189,195,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/autoupdate.services/src/org/netbeans/modules/autoupdate/services/LocalizationUpdateElementImpl.java,93,111, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/autoupdate.services/src/org/netbeans/modules/autoupdate/services/LocalizationUpdateElementImpl.java,92,98,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/autoupdate.services/src/org/netbeans/modules/autoupdate/services/NativeComponentUpdateElementImpl.java,96,114, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/autoupdate.services/src/org/netbeans/modules/autoupdate/services/NativeComponentUpdateElementImpl.java,95,101,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/j2ee.common/src/org/netbeans/modules/j2ee/common/method/MethodModel.java,102,117, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/j2ee.common/src/org/netbeans/modules/j2ee/common/method/MethodModel.java,101,107,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/ide.kit/test/qa-functional/src/org/netbeans/test/ide/CountingSecurityManager.java,222,237, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/ide.kit/test/qa-functional/src/org/netbeans/test/ide/CountingSecurityManager.java,221,227,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/j2ee.api.ejbmodule/src/org/netbeans/modules/j2ee/ejbjar/project/ui/EjbContainerChildren.java,209,226, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/j2ee.api.ejbmodule/src/org/netbeans/modules/j2ee/ejbjar/project/ui/EjbContainerChildren.java,208,214,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/openide.filesystems/src/org/openide/filesystems/RecursiveListener.java,73,90, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/openide.filesystems/src/org/openide/filesystems/RecursiveListener.java,72,78,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/php.editor/src/org/netbeans/modules/php/editor/elements/NamespaceElementImpl.java,88,105, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/php.editor/src/org/netbeans/modules/php/editor/elements/NamespaceElementImpl.java,87,93,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/ruby/src/org/netbeans/modules/ruby/Arity.java,180,195, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/ruby/src/org/netbeans/modules/ruby/Arity.java,179,185,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/ruby.railsprojects/src/org/netbeans/modules/ruby/railsprojects/server/Passenger.java,142,157, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/ruby.railsprojects/src/org/netbeans/modules/ruby/railsprojects/server/Passenger.java,141,147,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/autoupdate.services/src/org/netbeans/modules/autoupdate/services/ModuleUpdateElementImpl.java,148,166, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/autoupdate.services/src/org/netbeans/modules/autoupdate/services/ModuleUpdateElementImpl.java,147,153,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/bugtracking/src/org/netbeans/modules/bugtracking/issuetable/IssueTable.java,338,353, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/bugtracking/src/org/netbeans/modules/bugtracking/issuetable/IssueTable.java,337,343,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/ruby.railsprojects/src/org/netbeans/modules/ruby/railsprojects/server/Mongrel.java,152,167, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/ruby.railsprojects/src/org/netbeans/modules/ruby/railsprojects/server/Mongrel.java,151,157,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/maven.samples/samples_src/MavenScrumToys/src/main/java/jsf2/demo/scrum/model/entities/Project.java,86,98, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/maven.samples/samples_src/MavenScrumToys/src/main/java/jsf2/demo/scrum/model/entities/Project.java,85,91,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/ScrumToys/src/java/jsf2/demo/scrum/model/entities/Project.java,86,98, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/ScrumToys/src/java/jsf2/demo/scrum/model/entities/Project.java,85,91,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/javacard.filemodels/src/com/sun/javacard/filemodels/WebXmlServletEntry.java,65,83, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/javacard.filemodels/src/com/sun/javacard/filemodels/WebXmlServletEntry.java,64,70,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/cnd.repository/src/org/netbeans/modules/cnd/repository/disk/DiskRepositoryManager.java,323,335, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/cnd.repository/src/org/netbeans/modules/cnd/repository/disk/DiskRepositoryManager.java,322,328,D,similar equals() methods
0.857142857,stackoverflow_formatted/18013191_1.java,24,39,netbeans-6.9.1-201007282301/groovy.grails/src/org/netbeans/modules/groovy/grails/api/GrailsPlatform.java,280,292, stackoverflow_formatted/18013191_1.java,23,29,netbeans-6.9.1-201007282301/groovy.grails/src/org/netbeans/modules/groovy/grails/api/GrailsPlatform.java,279,285,D,similar equals() methods
